Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING_UNIT1:Zone Total Internal Convective Heating Energy [J](Hourly),LIVING_UNIT1:Zone Total Internal Convective Heating Rate [W](Hourly),ATTIC_UNIT1:Zone Total Internal Convective Heating Energy [J](Hourly),ATTIC_UNIT1:Zone Total Internal Convective Heating Rate [W](Hourly),CRAWLSPACE_UNIT1:Zone Total Internal Convective Heating Energy [J](Hourly),CRAWLSPACE_UNIT1:Zone Total Internal Convective Heating Rate [W](Hourly),LIVING_UNIT1:Zone People Total Heating Energy [J](Hourly),WALL_LDF_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDF_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDR_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDR_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDB_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDB_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDL_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDL_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDF_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDF_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDR_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDR_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDB_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDB_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDL_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDL_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),INTER ZONE FLOOR 1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),FLOOR_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),CEILING_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),INTERNALMASS_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),DOOR_LDB_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),DOOR_LDB_UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDF_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDF_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDB_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDB_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDR_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDR_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDL_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDL_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDF_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDF_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDB_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDB_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDR_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDR_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDL_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDL_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_RIGHT_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_RIGHT_UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_LEFT_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_LEFT_UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),iz-CEILING_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_FRONT_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_FRONT_UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_BACK_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_BACK_UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_LDF:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_LDF:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_LOWER_LDF:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_SDR:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_SDR:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_LOWER_SDR:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_LDB:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_LDB:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_LOWER_LDB:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_SDL:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_SDL:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_LOWER_SDL:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),EXTFLOOR_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),iz-FLOOR_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),MAIN DX HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),MAIN DX HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),MAIN DX HEATING COIL_UNIT1:Heating Coil Electricity Rate [W](Hourly),LIVING_UNIT1:Zone Mean Air Temperature [C](Hourly),ATTIC_UNIT1:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE_UNIT1:Zone Mean Air Temperature [C](Hourly),LIVING_UNIT1:AFN Zone Infiltration Sensible Heat Loss Rate [W](Hourly),LIVING_UNIT1:AFN Zone Mixing Sensible Heat Loss Energy [J](Hourly),ATTIC_UNIT1:AFN Zone Infiltration Sensible Heat Loss Rate [W](Hourly),ATTIC_UNIT1:AFN Zone Mixing Sensible Heat Loss Energy [J](Hourly),CRAWLSPACE_UNIT1:AFN Zone Infiltration Sensible Heat Loss Rate [W](Hourly),CRAWLSPACE_UNIT1:AFN Zone Mixing Sensible Heat Loss Energy [J](Hourly),LIVING_UNIT1:Zone Thermostat Heating Setpoint Temperature [C](Hourly),ATTIC_UNIT1:Zone Thermostat Heating Setpoint Temperature [C](Hourly),CRAWLSPACE_UNIT1:Zone Thermostat Heating Setpoint Temperature [C](Hourly),LIVING_UNIT1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),ATTIC_UNIT1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),CRAWLSPACE_UNIT1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),SUPP HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),SUPP HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),SUPP HEATING COIL_UNIT1:Heating Coil Electricity Rate [W](Hourly),Heating:Electricity [J](Hourly) 
 01/03  02:00:00,-13.149999999999999,1092456.1046430669,303.4600290675186,0.0,0.0,0.0,0.0,1266624.0,1.801263192217228,5.042280787988121,1.8172755431179064,5.144301578848252,1.815893907577112,5.14131936832824,1.8085422914026776,5.04488335899101,1.802060705637053,5.7956457191485775,1.8175717902403477,6.289890707316143,1.8161366199395448,6.2908155104007655,1.8092315746865726,5.802861565497341,1.0061797470346765,1.0403181227857823,1.9505652138809095,1.552891902129626,2.492722834011114,5.178017103169227,2.0453757761302143,5.132097528902703,2.0456850114306695,5.274300098993651,2.0460995068582113,5.274781269542299,2.045339380088273,5.132108211397443,2.0486531120477416,5.658108621191726,2.050420103941824,6.089971675471009,2.0508385331340317,6.090369895900575,2.0486167084943245,5.658113670893375,1.4237071357785063,6.751204286447515,1.4224073575404619,6.092295229211306,0.6826479583346912,2.0588266573970095,7.927607064460963,2.0527314515616952,8.833962932840636,2.1902537030401246,4.840510967166805,2.90638255968571,2.184976444417548,4.298421837815704,2.90650516446059,2.189610139876858,4.2966660898633044,2.906384241394029,2.1980742447127777,4.838097444072773,2.9065076251331114,2.722540970948417,1.301191991259102,2345.3601640238685,8443296.590485929,1260.1788067956861,20.99965092033588,-10.222117703804647,1.951965894983062,1219.081564045156,2544.4220871445377,2227.2349654026725,0.0,3536.614481205521,0.0,21.0,0.0,0.0,0.0,0.0,0.0,13209027.61551005,3669.1743376416807,3669.1743376416807,18313705.387518756 
 01/03  03:00:00,-13.5,1090273.5051015485,302.8537514170968,0.0,0.0,0.0,0.0,1266624.0,1.8806744313896693,5.641271106299051,1.8918457016895838,6.044786010382934,1.8902689066975833,6.04511135906157,1.885786861925618,5.641362798192327,1.881242331116321,6.4843294175700645,1.8920458338638668,7.391018277188927,1.890432283251549,7.39128844510965,1.88627552280375,6.48484169850798,1.047337475614051,1.0767905532783888,2.049942448726304,1.6142314666149629,2.528764694567966,5.963850639307559,2.0609992904536325,5.6269260240580685,2.0626545885920717,6.0365245070007845,2.0630703762618596,6.036929085127904,2.060998032621348,5.626929346180713,2.06432566535812,6.228755189905727,2.067472514458834,7.0230529897367555,2.0678926916665423,7.023383970650037,2.064324409715259,6.228758119448899,1.3220102582330808,7.946766771222871,1.321790773840787,6.820272411975306,0.5726357247037237,1.966277116054158,8.907989593877252,1.9523879532738935,10.449259554162134,2.064222260941616,5.311918796053147,2.9971208389628075,2.0489369165348004,4.862231920561178,2.997247077049411,2.052559782696189,4.861360850250556,2.9971186748641307,2.0696507638463513,5.310749773257806,2.997251149600234,2.7997734661494884,1.3444714317320543,2302.538093146907,8289137.135328865,1253.8405552088088,20.999436791347236,-11.012635098686944,0.9525024951438674,1307.7876280177347,2750.4046481117275,2481.928094423479,0.0,3775.4251551925786,0.0,21.0,0.0,0.0,0.0,0.0,0.0,15180878.700418532,4216.910750116259,4216.910750116259,20183992.181591626 
 01/03  04:00:00,-13.9,1087648.8467352958,302.12467964869325,0.0,0.0,0.0,0.0,1266624.0,1.923719895878214,6.2485203099712265,1.9318274490410916,7.0066270900079015,1.9300878387577742,7.006921572888021,1.927481925439654,6.2492967727861215,1.9241399955702914,7.183221337163111,1.9319654460932223,8.567472868804217,1.9301993680152398,8.567700116229368,1.9278412596898717,7.184086647529789,1.0688116260322693,1.0982593534235596,2.0988204547606655,1.6532509428807076,2.5523462359593663,6.819451129201383,2.073424495276697,6.136292683172973,2.076357931056572,6.866480169797061,2.0767757658441046,6.866825372267149,2.0734445033359705,6.136290257094632,2.076799148724719,6.814092383785782,2.081204896848355,8.031790031776055,2.0816273279260287,8.032069017929961,2.076819000753205,6.814090282427875,1.2304229920859688,9.202199565368453,1.2317940918225267,7.547432355323204,0.4545774563378187,1.8871905206380304,9.89818790587454,1.8646588186433024,12.162305960100344,1.9231642589749098,5.8054921387190515,3.081321100178192,1.9008334293551292,5.49606861111313,3.081455612620705,1.9037354999238407,5.495639758868512,3.0813170230611853,1.926791384799051,5.804950036234617,3.081460158489776,2.8990170802430453,1.3956226909714429,2249.3495564248133,8097658.403129329,1243.8947793467103,20.999663155244008,-11.749508096920962,-0.6936241698357549,1404.5708021939292,3079.0295191110317,2699.160511846014,0.0,4363.494474563986,0.0,21.0,0.0,0.0,0.0,0.0,0.0,16837844.221324585,4677.178950367939,4677.178950367939,21754475.89581284 
 01/03  05:00:00,-14.0,1114174.392004115,309.4928866678098,0.0,0.0,0.0,0.0,1266624.0,1.950684383687518,5.646351455264624,1.9567046088816886,5.647212521245816,1.9548297340861944,5.605351800392114,1.9535408139267738,5.3795324303700855,1.9509999091306307,6.900435589934717,1.956798033215221,6.9004593536838055,1.954903371139973,6.666114567534363,1.9538086528152383,6.179895251038128,1.081107087913169,1.1119825192141504,2.1276167441529865,1.6798178013096812,2.56999942553773,5.569132449386048,2.074093287929327,5.671733859755134,2.0732100719438664,5.598443662190075,2.074071206912448,5.6645148317320535,2.0728524416669947,5.380612300154664,2.0792320267977162,6.588145298179121,2.077429654131362,6.365518392929308,2.0788631866535603,6.578298127231194,2.0761385339319167,5.950061223360097,1.2909480992817906,7.406933299273238,1.2937227736351677,6.49614750545976,0.48955890047021267,1.9129927676407692,9.724505571994282,1.891370896971587,9.294079461587437,1.8828671293159185,4.569341521485023,3.119482591462739,1.8600905017134397,4.575838115133725,3.1196399296072412,1.8623747376049358,4.8574916055893596,3.1194780875158608,1.8856886351063997,5.072522734726151,3.1196442835580815,2.873376544363634,1.3784857484347233,2235.856106605569,8049081.983780049,1241.240957141953,20.999676750286355,-11.40782335667396,0.09028974031893461,1320.5177194415005,2881.2838980718607,2390.9709476286025,0.0,3511.7975400191754,0.0,21.0,0.0,0.0,0.0,0.0,0.0,16892415.05416759,4692.337515046553,4692.337515046553,21788505.994562313 
 01/03  06:00:00,-14.0,1189030.7245619379,330.2863123783161,0.0,0.0,0.0,0.0,1266624.0,1.9645548132855861,4.562230583131592,1.96915818347075,4.564372079823994,1.9671833102502303,4.647637843240645,1.9667953249148669,4.646418379430031,1.9647934177299464,5.563605350255484,1.9692182496999702,5.564556934982121,1.9672282586509562,5.3311248865833045,1.9669963369271988,5.33045037417034,1.0838088494252738,1.1175812592568999,2.1401046983558736,1.6928144337488695,2.571356436871908,4.759224790350945,2.069212237583712,4.7678222121710006,2.0689679757038597,4.7865275145423105,2.069115253254787,4.768515491073854,2.069551218157683,4.786405100179689,2.073695873562025,5.471362991725506,2.0721253595026603,5.261011069609438,2.0736046980438694,5.471922159578313,2.072669974758384,5.260508720541914,1.6506543596196046,5.9891442753025075,1.6529697329371291,5.621920863876267,0.818559676914761,2.168128895527967,7.7733208870888575,2.1727132058223253,7.24989333189729,2.217773001397222,3.8799169231773067,2.9933191692404155,2.2063748917633594,3.8849800960862746,2.993477872461802,2.2111116002488105,4.478082796184458,2.993315931281204,2.224954752664093,4.472868330511993,2.993482600633513,2.7312493322603917,1.29345658484122,2235.856106605569,8049081.983780049,1241.240957141953,20.99973240656932,-10.573327457147219,0.7398154236606197,1224.6885796237434,2719.7324668438396,1962.5056865298645,0.0,3467.7858815280715,0.0,21.0,0.0,0.0,0.0,0.0,0.0,16389053.307845656,4552.514807734905,4552.514807734905,21285144.24824038 
 01/03  07:00:00,-14.0,1232234.748403328,342.2874301120355,0.0,0.0,0.0,0.0,1266624.0,1.9694582732629318,3.1854513000429625,1.9730267833208779,3.1888599674161835,1.9709518101380024,3.609058849050176,1.9712403316082503,3.607428347286636,1.9696343128803795,3.842102469163623,1.9730585836716676,3.8443000683935535,1.9709737175059403,4.118041287466545,1.9713895169732345,4.116919359772222,1.0817598838871412,1.1189418189755695,2.1418874475436445,1.698062952143193,2.565412902449954,3.8584155482218394,2.0638007300909242,3.6558363665700417,2.0659073511501322,3.9437836066977425,2.0636625885948083,3.6568558218150065,2.066479198461907,3.9435797048516283,2.0674508194095154,4.079442522409179,2.0683642734150096,4.278064507899005,2.0673267496358374,4.08033405883943,2.068932619301355,4.277875777612959,1.837383139769317,4.16053683463061,1.8390931211505093,4.362873756303459,0.9477165808686241,2.345694178956808,5.242138099668514,2.350343788114015,5.504169708701525,2.3448159618988966,3.128592096348303,2.9271357900056816,2.3380988437472583,3.1330903997838124,2.9272856101198323,2.3488296685634777,3.6969719473585747,2.9271360477676875,2.356797554444504,3.692554038615187,2.927291058952288,2.630218913466588,1.2373104389487086,2235.856106605569,8049081.983780049,1241.240957141953,20.999784886169792,-9.561858565547968,3.130135753722658,1166.8723304312994,2374.61347459031,1428.6122545820936,0.0,2380.2404270378074,0.0,21.0,0.0,0.0,0.0,0.0,0.0,17591973.252787888,4886.659236885525,4886.659236885525,22488064.193182617 
 01/03  08:00:00,-16.25,1130215.2695388864,313.948685983024,0.0,0.0,0.0,0.0,1118555.6544,1.9594619484419598,4.81563422096137,1.962686748151461,4.938925696788187,1.9596325766498706,4.673297224223418,1.9605627427379604,4.674111069404749,1.9595815775871266,5.7287225773410295,1.9626895290893995,5.824274997563174,1.9596347235576637,5.341836136310742,1.9606686856521616,5.342399677847099,1.0520114150563482,1.0973229122131702,2.1237024236604047,1.6801026772062087,2.555248183682533,4.853254213761915,1.8761698256915977,4.911864875598332,2.08607939292785,4.876179907753429,1.7410974804678467,4.937709596668885,2.0866787741532713,4.876023563012625,1.8854713236744547,5.591730229691706,2.0891180001630705,5.339289478067962,1.7571342161489225,5.61342507821652,2.08971340409233,5.339149623208973,1.742872717816162,6.052421398300627,1.774447179374221,5.604722906643505,0.8972412437821513,2.3349054957453923,7.663971681000627,2.3737664035826502,7.244098571914568,2.4383991102805127,4.071053242054122,2.846601880952311,2.422037261932386,4.112100713405384,2.846713200958913,2.4647665455182057,4.567232518218241,2.84660899213175,2.4691834665298966,4.565280693050679,2.84672423355474,2.6454575236279174,1.2418488952864597,1909.0495004505483,6872578.201621975,1156.7528415402298,20.999724612671415,-11.266380291078686,1.2573848588527783,1413.9515641762127,2788.2042891229507,2502.3913772955584,0.0,3896.223006268806,0.0,21.0,0.0,0.0,0.0,0.0,0.0,19281651.741359122,5356.014372599755,5356.014372599755,23857018.114708908 
 01/03  09:00:00,-14.0,613244.7258127073,170.34575717019652,0.0,0.0,0.0,0.0,517555.23264000006,1.8270422310826504,5.142359036358119,1.832050194799743,5.390073303989607,1.8214279488443663,3.7812675319695144,1.8243003033932075,3.781506413348507,1.827181780332943,5.551433196956005,1.8321284536358269,5.775584799536279,1.8214016336076435,4.301002872113846,1.8243699157619568,4.301170279335084,0.7377700075506166,0.8751127939752801,1.9205199898606793,1.462168328259179,2.485363714638398,3.9622615443108113,1.1095894752216018,4.145550441396184,1.971454166595492,3.915824010961453,1.3673022569464353,4.235951396790053,1.9726014285734101,3.9154982767502204,0.9406660784068064,4.556113969435117,1.9750731891856406,4.274604218547779,1.3379390035137573,4.636713994272983,1.9762119818031698,4.274309668790645,1.003822252882924,5.367746269859832,1.5239099595485754,4.594419056314173,0.720416783530238,1.0468970994766762,5.933348264869753,2.262264620598933,5.713597830077656,1.7071562393916144,3.9883611712639095,3.0235137209513656,1.2642664289339598,4.173869066421025,3.023628422122094,2.2051966049763014,3.79091838386663,3.0236063065928795,2.2086019868765026,3.789301520529008,3.0237303406034,2.777918900320061,1.3272441449166665,2243.8817441488154,8077974.278935737,1243.8270866930309,20.999915997285576,-8.521229926722203,3.039798700142045,1164.9451702517986,2391.74780876148,2041.8615488894452,0.0,2432.1677118665116,0.0,21.0,0.0,0.0,0.0,0.0,0.0,11376640.973496344,3160.1780481934284,3160.1780481934284,16201328.011241967 
 01/03  10:00:00,-11.5,420198.97020443965,116.7219361678999,0.0,0.0,0.0,0.0,306383.67936,1.6390794181266632,6.6702006092467325,1.6371470851641443,6.567209825056139,1.6377108197246713,5.26070209058394,1.6428823720880272,5.41172635977149,1.6402376260371265,7.478728466478026,1.6386330268964189,7.392081879740424,1.6376796953455157,5.932584743830011,1.6429459790865941,6.312684433960101,0.5500428141809218,0.649063692424003,1.6241794489483437,1.2177045472307988,2.3279305560954433,5.274263604095416,1.1939542792085565,5.6475659060037575,1.881137961570013,5.0887573697949655,1.249970649201067,5.6089192713203335,1.8844677960134615,5.261915150395492,1.0939808022564268,6.3901293449055565,1.8858782827623592,5.605308166403723,1.2243349601618405,6.357276266121305,1.8905529017265903,5.9620287902923454,1.858191783657258,7.531055512568769,1.9482374357184378,6.544178318902807,1.278641310539407,1.3758803838444607,8.893138851690683,2.0936400315751036,7.7892520285677005,1.8434558073476088,5.128797804208343,2.789912733635089,1.5983596918699174,5.14384953037326,2.790058870608302,2.4704552119597807,4.736646454999947,2.790317278737781,2.4720507959608566,4.487928869298855,2.790431000927338,2.538493509528042,1.1826859286050457,2602.185648921498,9367868.336117392,1313.8878798264068,21.000222525748395,-5.900633260381622,2.578275867098359,1191.4591774766811,2387.825577900072,3216.4257821261763,0.0,3371.9321479406244,0.0,21.0,0.0,0.0,0.0,0.0,0.0,5765396.074518669,1601.4989095885194,1601.4989095885194,10907994.972190203 
 01/03  11:00:00,-9.5,424295.7938762673,117.85994274340757,0.0,0.0,0.0,0.0,306383.67936,1.579211713165945,5.53578098126051,1.56499922142892,5.218066467502451,1.6231235653949923,4.739077901333885,1.6279471972134463,4.579367343976469,1.582972544730326,6.16695691896242,1.5695399319877805,5.895333725950344,1.6232812925666869,5.300176616679098,1.6281819225904073,5.3774274890694596,0.5805358207002534,0.7707432597927071,1.6019945822570887,1.269807848817543,2.249423909461534,4.786242020413004,1.4650273620775294,4.680993402288174,1.8501621681716331,4.5045430771311725,1.7285897623878983,4.57158575016903,1.850020783101181,4.399756427023195,1.4836566470594659,5.27480491484229,1.8545003759309084,4.945832114559286,1.7373119381825701,5.18102996212074,1.856132292602638,5.0350475533878045,2.2425358212511037,6.329801114575264,1.5649253213106973,5.52624170427468,1.8058277553161615,1.4102143058847387,7.446975244004726,0.4131554538679284,6.833261648562695,2.5152969500243176,4.677203280652848,2.8707797890376603,2.4606725295862626,4.529999876948244,2.8710573913758353,2.208827681412983,4.260570460310142,2.8714413010761706,2.2065321049057527,3.662319183291633,2.871555530176589,2.6172631118534544,1.2456084768386586,2932.46690882049,10556880.871753763,1377.4657307775633,21.000235859757225,-3.1351713459177923,4.610906289869931,1028.7148166802724,1999.4301885927289,2671.4161350590866,0.0,2293.1103559372987,0.0,21.0,0.0,0.0,0.0,0.0,0.0,4160104.596068547,1155.5846100190406,1155.5846100190406,9241274.912383359 
 01/03  12:00:00,-8.25,424342.8014258322,117.8730003960645,0.0,0.0,0.0,0.0,306383.67936,1.549530445009083,5.158545924711509,1.535649302988796,4.582268945603797,1.6532131408386028,4.5198302282283,1.657408321537361,4.258548337484109,1.5566832050625443,5.666495948515908,1.5433765238607668,5.164467391067916,1.6538069982933006,4.9977705980197795,1.6581171715455891,4.893790060575825,0.707936126878989,0.8193281452208231,1.665645131541304,1.298772833675836,2.192986401873209,4.568084178333311,1.221376860742299,4.279325531316925,1.8226538146293563,4.2303946033749265,1.7957144292473117,4.08235657629837,1.8213767456498946,4.016033037982489,1.2067494663652618,4.769461352862866,1.8268293493263827,4.6180118336957445,1.802517902399011,4.598213415199026,1.8270947672754123,4.540177147838573,1.7333761340840468,5.492604442858376,1.6963518327347171,4.9587370287132835,1.5583414718886024,1.263979354987593,6.711172530636308,0.6088892479462943,6.393209184263728,2.2582444966008324,4.380725749014083,2.6118205446162355,1.871229623436362,4.0850847010066875,2.6122458017874877,2.399786745614233,4.016005305065574,2.612689421334232,2.389742637198396,3.432447620311784,2.61279600249346,2.352967313590927,1.0958128903420123,3134.8632300022996,11285507.62800828,1410.438611277844,21.000842578679965,-0.552164151102072,6.646311654617504,919.955321076869,1678.5532739268178,2706.185080235645,0.0,1954.6817244356898,0.0,21.0,0.0,0.0,0.0,0.0,0.0,4539092.691124282,1260.8590808678562,1260.8590808678562,9618294.74906867 
 01/03  13:00:00,-7.25,421341.72075738036,117.0393668770501,0.0,0.0,0.0,0.0,306383.67936,1.4343925096473686,4.667235240803999,1.4289410911241098,2.9457932435326333,1.5898735245808635,2.8102322338573495,1.5950729949231808,3.2279843560927324,1.4461052157251173,4.719456767088535,1.440281483289373,3.0341894884041167,1.5911467802821107,2.9151202776033953,1.5966520217510691,3.3306604093330208,0.5153060979884831,0.7107819639417552,1.5760291011208363,1.1784704243478787,2.0941849525633613,3.0375046616387245,1.5992141871409846,3.233620907233434,1.778364808740194,2.5341986453055974,1.7809011521987568,2.5434304174720217,1.6474968558349663,2.756969421505613,1.5956244083422333,3.3043138680500377,1.7797171627541712,2.629738456890549,1.7821650743282857,2.634722924243549,1.648892398704347,2.848568263392566,1.095088195410784,3.1935558761552376,1.585475779517469,3.0029370597597103,1.799240933878729,1.462526446681656,4.857529632911873,0.8032725264846633,3.878114224618826,2.244503236456205,4.040782233224704,2.4319577291254335,1.4647810646604507,3.230817092161818,2.432599336941315,2.42275143118268,2.6697986406448875,2.433007700133243,2.400244542143918,2.957650113629323,2.433084104810665,2.125765783679804,0.9698581684947419,3072.453827326745,11060833.778376281,1348.5396514583417,20.99932666453264,4.2516961405017994,10.539276379301919,798.4296833532449,1174.768248574312,2091.8006938120634,0.0,652.5557401455967,0.0,21.0,0.0,0.0,0.0,0.0,0.0,893263.4325176382,248.12873125489955,248.12873125489955,5790200.871981924 
 01/03  14:00:00,-7.074999999999999,427408.3106264243,118.72453072956232,0.0,0.0,0.0,0.0,306383.67936,1.2473515627800174,4.562661184498159,1.2831791293458648,2.6736454395366755,1.4726415747595734,2.6044901884964977,1.4826064017196456,3.5813248467922874,1.2658371094523932,4.562357898000338,1.298338445187306,2.6696129421541177,1.4748390975728398,2.604173437884648,1.48540949526873,3.582070133772225,0.7270550142233034,0.554281642247803,1.390666782641477,0.9970405676883447,1.9941286190600715,2.873087247358975,1.590774145517162,3.097839819316069,1.770128386693179,2.349526016511593,1.7724393613447447,2.350311669709524,1.1070486763080152,2.6694177577831733,1.59033117484499,3.099398371770337,1.770386173045221,2.3511972406763766,1.7726957696689254,2.351944375456398,1.106275971329471,2.6709853843981555,1.5377177534697823,2.6745974049800507,1.7104574848028102,2.99318293654921,1.5915637486958836,1.4974328646004413,4.6728992766629345,0.7970092619448033,3.5200260672897663,2.161366881292822,4.144105513967669,1.8136811580051466,2.2249705078173267,3.0346294720006552,1.8152735166702336,2.7226204531756553,2.67484559878224,1.8159204047227202,2.6036068611275427,3.057697867539855,1.815792206572715,1.3874598162847853,0.6064184318359576,2183.7573076695035,7861526.307610212,995.0602154053936,21.00016165141537,6.841157696822953,13.763013060123324,795.484000758913,806.9568680796901,1978.0154388780252,0.0,246.18366551043715,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3803322.5137257595 
